filename,label
devel_134.wav,negative
devel_213.wav,positive
devel_094.wav,negative
devel_146.wav,negative
devel_125.wav,negative
devel_052.wav,negative
devel_131.wav,negative
devel_015.wav,negative
devel_151.wav,negative
devel_009.wav,negative
devel_109.wav,negative
devel_152.wav,negative
devel_057.wav,negative
devel_226.wav,positive
devel_188.wav,negative
devel_138.wav,negative
devel_128.wav,negative
devel_212.wav,negative
devel_026.wav,negative
devel_008.wav,negative
devel_088.wav,negative
devel_023.wav,negative
devel_105.wav,negative
devel_084.wav,positive
devel_130.wav,negative
devel_081.wav,negative
devel_202.wav,positive
devel_210.wav,negative
devel_093.wav,negative
devel_178.wav,negative
devel_123.wav,positive
devel_085.wav,positive
devel_186.wav,negative
devel_114.wav,positive
devel_169.wav,negative
devel_066.wav,negative
devel_173.wav,negative
devel_046.wav,negative
devel_043.wav,negative
devel_155.wav,negative
devel_064.wav,negative
devel_172.wav,negative
devel_074.wav,negative
devel_215.wav,negative
devel_185.wav,negative
devel_095.wav,negative
devel_044.wav,negative
devel_183.wav,negative
devel_030.wav,negative
devel_214.wav,negative
devel_025.wav,positive
devel_118.wav,positive
devel_148.wav,negative
devel_222.wav,positive
devel_113.wav,negative
devel_065.wav,negative
devel_061.wav,negative
devel_099.wav,positive
devel_157.wav,negative
devel_127.wav,negative
devel_031.wav,negative
devel_077.wav,negative
devel_162.wav,negative
devel_140.wav,negative
devel_102.wav,negative
devel_209.wav,negative
devel_001.wav,positive
devel_027.wav,negative
devel_058.wav,negative
devel_017.wav,positive
devel_204.wav,negative
devel_207.wav,negative
devel_150.wav,negative
devel_220.wav,negative
devel_034.wav,negative
devel_159.wav,negative
devel_145.wav,positive
devel_143.wav,positive
devel_194.wav,positive
devel_039.wav,negative
devel_160.wav,negative
devel_193.wav,positive
devel_089.wav,negative
devel_059.wav,negative
devel_071.wav,negative
devel_132.wav,negative
devel_164.wav,negative
devel_119.wav,negative
devel_028.wav,negative
devel_191.wav,positive
devel_092.wav,negative
devel_072.wav,positive
devel_189.wav,negative
devel_021.wav,negative
