filename,label
c7bbc177-f846-4824-9690-063483fc55a8.wav,negative
b25cec84-cc54-4226-bdec-c693ff11480a.wav,negative
51de5c61-17ad-4595-8a77-f2f9eb3e2154.wav,negative
7805133c-4648-416b-b4a5-8cd36f10a117.wav,negative
801a4a3b-69df-4d96-87cb-9d9b9ff3e765.wav,negative
163ffa20-8a68-4fb9-88d6-c8944ab1c30f.wav,negative
fb8ea05a-e6fc-4083-bfb9-a045fbe89413.wav,negative
cb608b60-4853-4228-a422-0aefc7dc3803.wav,negative
cc8c4561-5736-400b-902e-974cea56c720.wav,negative
711bf3cf-2f16-4af2-ba7a-8d03f965403a.wav,negative
9a7c019d-c39f-4ef8-bff8-3564721f7fb1.wav,negative
8732b344-5e97-48e9-aef5-6b9169e65975.wav,negative
ee33023b-d160-406f-a3a7-beb2f8630843.wav,negative
12041498-3ab8-43fc-8d2b-31f89de3d453.wav,negative
7ea4339c-6978-40a9-aeda-9731dcfc20a1.wav,negative
f4394d12-ad4c-4ae5-9cb9-d6095733e663.wav,negative
c90c8f78-f691-4eca-b1e3-c847267f73b5.wav,negative
26788e0e-3176-46f0-915c-b0b0a5ee6f61.wav,negative
3f416713-1feb-4891-9d7e-bd7fa8c7a6d4.wav,negative
263de8bb-fa34-4b7d-a7c9-f27d995b330a.wav,negative
0d62d429-5782-4f40-b682-9aa5bdd5cedf.wav,negative
bb746422-878a-4a16-9b44-b152ccc9ebca.wav,negative
d88430da-2e6a-4305-aba8-9c5b0163b851.wav,negative
2f825698-874e-4192-829c-5b65c5c55844.wav,negative
86d5ead8-2c18-4bb1-87a4-947f585748cb.wav,negative
0b14b4fa-edf0-4595-89af-d4a69208205b.wav,negative
975367be-f43e-435b-a8f8-f86cadbbc927.wav,negative
3f32ff69-8d3a-40bf-a735-43ed35efd9e7.wav,negative
4f145dec-fb85-4fb0-abfe-62fcf998f2e5.wav,negative
63361a23-d23e-4b8f-9caa-0ba05ee7b17d.wav,negative
645c50c1-8a4b-4d15-8fde-5d85ea92ecdc.wav,negative
45074ce8-4e58-4430-98b6-709b75d9218e.wav,negative
fa0be450-a00d-4f3f-a707-5e11251852e6.wav,negative
5f09057a-4014-4473-9a13-093d6996c9cf.wav,negative
70e9456b-09bf-4699-af38-a14066dbade4.wav,negative
81367b8d-8dd4-4860-b41f-de013a9f59b3.wav,negative
f7c58675-8e00-41ea-81ce-c9ea5c6f52cd.wav,negative
5b662dee-ee86-4d86-a1d1-9cb278764b30.wav,negative
1ff5c84c-fa45-4aab-b5ee-aa9eab6f15dc.wav,negative
17d24069-d006-4a03-b217-c51884ff60a7.wav,negative
059ae242-fffd-44c7-b821-9d73f93449aa.wav,negative
ff473671-50e0-4b7a-8aef-ccf623805830.wav,negative
50fe59b8-0f0b-4d00-bb2b-f7e03c6db007.wav,negative
ea8de5df-c2d2-49b3-b990-fbc2072c5375.wav,negative
3e4f5e58-e87d-4452-8762-ccdb442d5295.wav,negative
6586242c-b8c2-4eb4-9169-9985dfd23cff.wav,negative
691a5311-c229-4788-8279-05bed7010a5a.wav,negative
c7a4fff7-bd40-49d1-8bce-ac5320fcca82.wav,negative
33b9da65-527e-4907-a770-8f0e424f5f7a.wav,negative
c48fd544-cce4-4aa5-8085-87b833156280.wav,negative
10bb2759-c28e-4b04-883d-6a046fb650d4.wav,negative
58e9caff-7f28-4323-a558-c5c1c55b38d7.wav,negative
90f01e30-55ad-4d87-be9b-1db5c37db1b7.wav,negative
d76d4d04-2286-4aa0-bff4-61bdf33836ef.wav,negative
03cad1b0-fe70-42e8-9a03-d38220320b18.wav,negative
552bacf7-8594-4c33-804f-53111333fe7e.wav,negative
ffbc6bfc-bd8f-4d65-97a7-638d69f42205.wav,negative
