filename,label
test_137.wav,negative
devel_206.wav,negative
devel_129.wav,negative
test_024.wav,negative
devel_114.wav,positive
devel_101.wav,negative
train_004.wav,negative
train_200.wav,negative
train_025.wav,negative
train_263.wav,negative
train_198.wav,negative
test_176.wav,positive
test_103.wav,positive
train_132.wav,negative
devel_204.wav,negative
train_154.wav,negative
test_179.wav,negative
test_173.wav,negative
train_175.wav,positive
train_093.wav,negative
devel_178.wav,negative
devel_221.wav,positive
train_026.wav,negative
train_237.wav,negative
devel_109.wav,negative
devel_128.wav,negative
train_089.wav,negative
train_251.wav,negative
test_010.wav,negative
test_170.wav,negative
test_145.wav,negative
train_233.wav,positive
train_091.wav,negative
test_135.wav,positive
devel_016.wav,negative
test_123.wav,negative
devel_177.wav,negative
train_119.wav,negative
test_119.wav,negative
devel_203.wav,negative
devel_036.wav,negative
train_007.wav,positive
test_207.wav,negative
train_208.wav,negative
train_022.wav,negative
train_045.wav,negative
devel_052.wav,negative
train_244.wav,negative
devel_072.wav,positive
test_028.wav,negative
train_034.wav,negative
train_258.wav,negative
train_041.wav,negative
train_204.wav,negative
test_194.wav,negative
devel_046.wav,negative
test_039.wav,positive
devel_150.wav,negative
train_064.wav,negative
train_190.wav,negative
test_037.wav,negative
train_048.wav,negative
devel_162.wav,negative
test_208.wav,negative
devel_213.wav,positive
devel_047.wav,positive
train_138.wav,negative
train_153.wav,positive
train_071.wav,negative
devel_182.wav,positive
train_273.wav,negative
test_178.wav,negative
train_083.wav,positive
test_160.wav,negative
train_254.wav,positive
train_039.wav,negative
train_070.wav,negative
devel_085.wav,positive
devel_034.wav,negative
test_196.wav,negative
train_282.wav,negative
test_097.wav,negative
train_047.wav,negative
devel_095.wav,negative
test_177.wav,negative
train_096.wav,negative
train_226.wav,negative
devel_214.wav,negative
train_086.wav,positive
train_177.wav,negative
train_188.wav,positive
train_092.wav,negative
train_255.wav,positive
train_147.wav,negative
devel_171.wav,negative
train_243.wav,positive
train_115.wav,negative
devel_130.wav,negative
train_253.wav,positive
train_191.wav,positive
test_117.wav,negative
devel_120.wav,negative
test_149.wav,negative
devel_045.wav,positive
devel_169.wav,negative
test_015.wav,negative
devel_212.wav,negative
test_109.wav,negative
train_264.wav,negative
train_180.wav,negative
test_064.wav,positive
test_197.wav,positive
train_161.wav,negative
devel_039.wav,negative
devel_096.wav,negative
devel_146.wav,negative
devel_019.wav,positive
train_141.wav,negative
devel_123.wav,positive
test_014.wav,negative
train_187.wav,negative
train_265.wav,negative
test_002.wav,negative
train_256.wav,negative
devel_076.wav,negative
train_283.wav,negative
devel_040.wav,negative
test_171.wav,negative
devel_149.wav,negative
train_183.wav,negative
train_166.wav,negative
train_032.wav,positive
test_167.wav,negative
train_155.wav,negative
test_202.wav,negative
test_044.wav,positive
test_175.wav,negative
devel_117.wav,negative
test_163.wav,positive
devel_188.wav,negative
devel_215.wav,negative
train_108.wav,negative
train_192.wav,negative
train_144.wav,negative
test_035.wav,negative
devel_152.wav,negative
train_268.wav,negative
devel_183.wav,negative
test_076.wav,negative
test_116.wav,negative
train_067.wav,negative
test_091.wav,negative
test_033.wav,negative
test_139.wav,negative
train_053.wav,negative
train_196.wav,positive
train_284.wav,negative
train_116.wav,negative
test_141.wav,negative
devel_211.wav,positive
devel_006.wav,positive
train_002.wav,negative
train_227.wav,negative
test_199.wav,negative
devel_053.wav,negative
train_031.wav,negative
devel_074.wav,negative
test_012.wav,negative
test_133.wav,negative
test_067.wav,positive
devel_227.wav,negative
devel_205.wav,negative
train_137.wav,negative
devel_124.wav,negative
train_142.wav,positive
devel_027.wav,negative
train_061.wav,positive
train_148.wav,negative
train_205.wav,positive
train_182.wav,negative
devel_187.wav,negative
train_134.wav,negative
devel_009.wav,negative
test_147.wav,positive
devel_125.wav,negative
devel_057.wav,negative
test_054.wav,negative
train_063.wav,negative
train_127.wav,positive
train_099.wav,negative
train_174.wav,negative
test_046.wav,positive
train_209.wav,negative
train_113.wav,negative
train_107.wav,positive
train_185.wav,negative
devel_140.wav,negative
devel_176.wav,negative
devel_134.wav,negative
test_144.wav,negative
train_021.wav,negative
test_114.wav,negative
devel_023.wav,negative
test_184.wav,positive
devel_115.wav,negative
train_197.wav,negative
test_153.wav,negative
train_058.wav,negative
train_222.wav,negative
devel_083.wav,negative
train_042.wav,negative
train_037.wav,negative
test_063.wav,negative
train_248.wav,positive
devel_161.wav,negative
test_042.wav,negative
devel_155.wav,negative
test_188.wav,positive
train_143.wav,positive
test_140.wav,negative
devel_012.wav,negative
train_097.wav,negative
train_249.wav,positive
train_224.wav,positive
devel_081.wav,negative
train_103.wav,negative
train_235.wav,negative
train_186.wav,negative
test_017.wav,negative
devel_192.wav,negative
devel_043.wav,negative
train_157.wav,positive
test_158.wav,negative
train_052.wav,negative
devel_219.wav,negative
devel_107.wav,negative
test_161.wav,negative
test_055.wav,negative
test_016.wav,positive
train_206.wav,negative
devel_160.wav,negative
train_019.wav,positive
test_058.wav,positive
test_108.wav,positive
train_229.wav,negative
train_018.wav,negative
devel_113.wav,negative
train_051.wav,positive
train_136.wav,negative
test_159.wav,positive
devel_024.wav,negative
train_172.wav,negative
devel_069.wav,negative
train_194.wav,negative
train_050.wav,positive
test_142.wav,negative
train_169.wav,negative
train_131.wav,negative
train_130.wav,negative
train_046.wav,negative
devel_148.wav,negative
train_271.wav,negative
train_066.wav,positive
test_043.wav,positive
devel_111.wav,negative
train_030.wav,negative
devel_220.wav,negative
devel_084.wav,positive
devel_126.wav,negative
test_021.wav,negative
devel_042.wav,negative
test_098.wav,negative
train_216.wav,negative
devel_100.wav,negative
train_270.wav,negative
devel_112.wav,negative
train_239.wav,positive
test_057.wav,negative
train_062.wav,negative
train_095.wav,negative
test_205.wav,negative
devel_102.wav,negative
devel_180.wav,negative
devel_222.wav,positive
devel_193.wav,positive
test_051.wav,negative
test_030.wav,negative
train_160.wav,negative
test_006.wav,negative
test_134.wav,negative
train_261.wav,negative
test_009.wav,negative
test_157.wav,negative
train_035.wav,positive
devel_041.wav,negative
train_055.wav,negative
train_286.wav,negative
train_040.wav,negative
train_094.wav,negative
test_077.wav,negative
train_203.wav,negative
devel_077.wav,negative
train_212.wav,negative
test_034.wav,negative
train_267.wav,negative
train_240.wav,positive
test_066.wav,negative
test_048.wav,negative
test_121.wav,negative
train_262.wav,negative
devel_179.wav,negative
devel_055.wav,negative
train_150.wav,positive
devel_230.wav,positive
test_113.wav,negative
devel_030.wav,negative
train_276.wav,negative
test_072.wav,negative
devel_229.wav,negative
train_005.wav,negative
test_074.wav,positive
test_111.wav,negative
devel_216.wav,negative
train_135.wav,negative
train_195.wav,positive
train_129.wav,negative
train_049.wav,negative
train_101.wav,negative
test_136.wav,negative
devel_097.wav,negative
devel_135.wav,negative
train_140.wav,negative
test_081.wav,negative
devel_168.wav,negative
train_128.wav,negative
devel_065.wav,negative
devel_018.wav,negative
devel_021.wav,negative
test_061.wav,negative
