filename,label
test_092.wav,positive
train_148.wav,negative
train_192.wav,negative
devel_124.wav,negative
train_061.wav,positive
devel_219.wav,negative
train_131.wav,negative
train_256.wav,negative
devel_161.wav,negative
devel_182.wav,positive
test_137.wav,negative
train_031.wav,negative
train_284.wav,negative
devel_107.wav,negative
train_245.wav,negative
test_016.wav,positive
train_071.wav,negative
train_058.wav,negative
train_191.wav,positive
devel_006.wav,positive
train_276.wav,negative
train_018.wav,negative
train_128.wav,negative
train_066.wav,positive
train_143.wav,positive
test_123.wav,negative
train_239.wav,positive
test_119.wav,negative
test_178.wav,negative
test_012.wav,negative
train_123.wav,negative
devel_104.wav,negative
train_101.wav,negative
train_166.wav,negative
train_195.wav,positive
devel_178.wav,negative
train_175.wav,positive
train_086.wav,positive
devel_023.wav,negative
train_048.wav,negative
test_067.wav,positive
test_035.wav,negative
test_199.wav,negative
train_229.wav,negative
devel_072.wav,positive
test_044.wav,positive
train_134.wav,negative
test_153.wav,negative
test_163.wav,positive
test_076.wav,negative
train_258.wav,negative
test_037.wav,negative
train_142.wav,positive
devel_192.wav,negative
train_032.wav,positive
test_061.wav,negative
devel_204.wav,negative
devel_212.wav,negative
train_200.wav,negative
train_004.wav,negative
train_070.wav,negative
test_133.wav,negative
test_009.wav,negative
train_108.wav,negative
devel_040.wav,negative
devel_021.wav,negative
train_233.wav,positive
devel_077.wav,negative
test_019.wav,negative
devel_100.wav,negative
devel_047.wav,positive
train_227.wav,negative
train_161.wav,negative
train_206.wav,negative
devel_054.wav,negative
train_196.wav,positive
test_014.wav,negative
devel_092.wav,negative
train_096.wav,negative
test_103.wav,positive
devel_114.wav,positive
devel_094.wav,negative
train_187.wav,negative
test_038.wav,negative
train_157.wav,positive
train_144.wav,negative
devel_214.wav,negative
train_253.wav,positive
test_028.wav,negative
devel_180.wav,negative
test_184.wav,positive
test_097.wav,negative
train_271.wav,negative
devel_229.wav,negative
devel_206.wav,negative
test_066.wav,negative
test_194.wav,negative
train_137.wav,negative
train_039.wav,negative
train_249.wav,positive
devel_016.wav,negative
train_088.wav,negative
test_018.wav,negative
train_268.wav,negative
devel_221.wav,positive
devel_045.wav,positive
train_007.wav,positive
test_063.wav,negative
devel_216.wav,negative
train_222.wav,negative
devel_193.wav,positive
train_035.wav,positive
train_255.wav,positive
test_158.wav,negative
train_040.wav,negative
test_021.wav,negative
train_174.wav,negative
train_113.wav,negative
devel_211.wav,positive
test_134.wav,negative
train_046.wav,negative
test_170.wav,negative
devel_134.wav,negative
test_006.wav,negative
devel_205.wav,negative
train_208.wav,negative
test_048.wav,negative
train_169.wav,negative
train_203.wav,negative
devel_230.wav,positive
test_196.wav,negative
devel_058.wav,negative
test_043.wav,positive
test_057.wav,negative
devel_030.wav,negative
devel_057.wav,negative
test_077.wav,negative
test_140.wav,negative
test_108.wav,positive
devel_188.wav,negative
devel_085.wav,positive
train_180.wav,negative
test_051.wav,negative
train_213.wav,negative
test_113.wav,negative
test_109.wav,negative
test_033.wav,negative
train_135.wav,negative
train_183.wav,negative
test_147.wav,positive
train_067.wav,negative
test_149.wav,negative
devel_123.wav,positive
train_198.wav,negative
test_015.wav,negative
devel_146.wav,negative
test_054.wav,negative
test_024.wav,negative
test_046.wav,positive
train_224.wav,positive
train_051.wav,positive
devel_115.wav,negative
