filename,label
train_148.wav,negative
train_192.wav,negative
train_061.wav,positive
train_131.wav,negative
train_256.wav,negative
train_031.wav,negative
train_284.wav,negative
train_245.wav,negative
train_071.wav,negative
train_058.wav,negative
train_191.wav,positive
train_276.wav,negative
train_018.wav,negative
train_128.wav,negative
train_066.wav,positive
train_143.wav,positive
train_239.wav,positive
train_123.wav,negative
train_101.wav,negative
train_166.wav,negative
train_195.wav,positive
train_175.wav,positive
train_086.wav,positive
train_048.wav,negative
train_229.wav,negative
train_134.wav,negative
train_258.wav,negative
train_142.wav,positive
train_032.wav,positive
train_200.wav,negative
train_004.wav,negative
train_070.wav,negative
train_108.wav,negative
train_233.wav,positive
train_227.wav,negative
train_161.wav,negative
train_206.wav,negative
train_196.wav,positive
train_096.wav,negative
train_187.wav,negative
train_157.wav,positive
train_144.wav,negative
train_253.wav,positive
train_271.wav,negative
train_137.wav,negative
train_039.wav,negative
train_249.wav,positive
train_088.wav,negative
train_268.wav,negative
train_007.wav,positive
train_222.wav,negative
train_035.wav,positive
train_255.wav,positive
train_040.wav,negative
train_174.wav,negative
train_113.wav,negative
train_046.wav,negative
train_208.wav,negative
train_169.wav,negative
train_203.wav,negative
train_180.wav,negative
train_213.wav,negative
train_135.wav,negative
train_183.wav,negative
train_067.wav,negative
train_198.wav,negative
train_224.wav,positive
train_051.wav,positive
