filename,label
train_088.wav,negative
train_062.wav,negative
train_048.wav,negative
train_196.wav,positive
train_254.wav,positive
train_262.wav,negative
train_108.wav,negative
train_041.wav,negative
train_175.wav,positive
train_208.wav,negative
train_061.wav,positive
train_216.wav,negative
train_066.wav,positive
train_101.wav,negative
train_115.wav,negative
train_227.wav,negative
train_007.wav,positive
train_142.wav,positive
train_144.wav,negative
train_206.wav,negative
train_141.wav,negative
train_155.wav,negative
train_065.wav,negative
train_186.wav,negative
train_070.wav,negative
train_129.wav,negative
train_195.wav,positive
train_284.wav,negative
train_113.wav,negative
train_249.wav,positive
train_229.wav,negative
train_130.wav,negative
train_071.wav,negative
train_224.wav,positive
train_169.wav,negative
train_251.wav,negative
train_197.wav,negative
train_064.wav,negative
train_086.wav,positive
train_051.wav,positive
train_190.wav,negative
train_123.wav,negative
train_191.wav,positive
train_055.wav,negative
train_194.wav,negative
train_157.wav,positive
train_045.wav,negative
train_049.wav,negative
train_174.wav,negative
train_253.wav,positive
train_255.wav,positive
train_193.wav,negative
train_240.wav,positive
train_116.wav,negative
train_166.wav,negative
train_128.wav,negative
train_050.wav,positive
train_261.wav,negative
train_040.wav,negative
train_160.wav,negative
train_136.wav,negative
train_131.wav,negative
train_096.wav,negative
train_185.wav,negative
train_188.wav,positive
train_183.wav,negative
train_097.wav,negative
train_135.wav,negative
train_244.wav,negative
train_058.wav,negative
train_268.wav,negative
train_203.wav,negative
train_282.wav,negative
train_276.wav,negative
train_161.wav,negative
train_213.wav,negative
train_212.wav,negative
train_004.wav,negative
train_052.wav,negative
train_180.wav,negative
train_042.wav,negative
train_143.wav,positive
train_222.wav,negative
train_137.wav,negative
train_147.wav,negative
train_245.wav,negative
train_267.wav,negative
train_243.wav,positive
train_031.wav,negative
train_039.wav,negative
train_269.wav,negative
train_264.wav,negative
train_187.wav,negative
train_177.wav,negative
train_226.wav,negative
train_127.wav,positive
train_018.wav,negative
train_035.wav,positive
train_271.wav,negative
train_192.wav,negative
train_134.wav,negative
train_204.wav,negative
train_148.wav,negative
train_270.wav,negative
train_046.wav,negative
train_150.wav,positive
train_091.wav,negative
train_233.wav,positive
train_034.wav,negative
train_067.wav,negative
train_059.wav,negative
train_140.wav,negative
train_099.wav,negative
train_119.wav,negative
train_256.wav,negative
train_286.wav,negative
train_200.wav,negative
train_021.wav,negative
train_265.wav,negative
train_239.wav,positive
train_258.wav,negative
train_117.wav,negative
train_198.wav,negative
train_037.wav,negative
train_032.wav,positive
bdd15ab3-7347-4a29-b5f2-6a63f70bfe6a.wav,positive
e8537e2a-98b1-4ddd-8237-3835215218b4.wav,positive
953e2f0c-d36f-4365-baa4-1d310ed74278.wav,positive
3050a1e2-d70b-4f86-9e57-f33220b8f990.wav,positive
0c181c0d-ea12-4b3c-9356-9e41f9d62a8e.wav,positive
3d74c62a-40cb-4f3f-8851-d3aae9e44b48.wav,positive
7d2e208f-4b40-43c8-8f85-e05f9671db2c.wav,positive
893804c7-991c-43b4-af56-bd2284eaeeca.wav,positive
bb17ca61-9aa8-45d2-9b3e-52c53965641f.wav,positive
3481b694-34fe-4b03-a529-88ef085815fd.wav,positive
64da4ad6-4280-49a1-bd37-e35efd7837c6.wav,positive
ca4579a8-d65b-42aa-8fdf-1108e3b0323e.wav,positive
