filename,label
train_042.wav,negative
train_100.wav,negative
train_240.wav,positive
train_230.wav,negative
train_211.wav,negative
train_263.wav,negative
train_092.wav,negative
train_241.wav,negative
train_250.wav,negative
train_040.wav,negative
train_152.wav,negative
train_031.wav,negative
train_017.wav,negative
train_275.wav,negative
train_266.wav,negative
train_187.wav,negative
train_139.wav,negative
train_030.wav,negative
train_088.wav,negative
train_188.wav,positive
train_171.wav,negative
train_255.wav,positive
train_013.wav,negative
train_124.wav,negative
train_276.wav,negative
train_140.wav,negative
train_197.wav,negative
train_076.wav,negative
train_143.wav,positive
train_048.wav,negative
train_260.wav,positive
train_072.wav,negative
train_249.wav,positive
train_035.wav,positive
train_268.wav,negative
train_148.wav,negative
train_239.wav,positive
train_212.wav,negative
train_186.wav,negative
train_281.wav,negative
train_020.wav,negative
train_062.wav,negative
train_041.wav,negative
train_050.wav,positive
train_167.wav,negative
train_165.wav,negative
train_173.wav,positive
train_135.wav,negative
train_243.wav,positive
train_189.wav,negative
train_175.wav,positive
train_170.wav,negative
train_115.wav,negative
train_244.wav,negative
train_174.wav,negative
train_102.wav,positive
train_103.wav,negative
train_157.wav,positive
train_160.wav,negative
train_216.wav,negative
train_168.wav,negative
train_147.wav,negative
train_233.wav,positive
train_205.wav,positive
train_169.wav,negative
train_261.wav,negative
train_253.wav,positive
train_209.wav,negative
train_237.wav,negative
train_107.wav,positive
train_131.wav,negative
train_194.wav,negative
train_180.wav,negative
train_283.wav,negative
train_114.wav,negative
train_012.wav,positive
train_117.wav,negative
train_213.wav,negative
train_285.wav,positive
train_151.wav,negative
train_176.wav,positive
train_065.wav,negative
train_177.wav,negative
train_129.wav,negative
train_181.wav,negative
train_262.wav,negative
train_264.wav,negative
train_154.wav,negative
train_207.wav,negative
train_026.wav,negative
train_104.wav,negative
train_235.wav,negative
train_060.wav,positive
train_150.wav,positive
train_096.wav,negative
train_029.wav,positive
train_025.wav,negative
train_097.wav,negative
train_137.wav,negative
train_144.wav,negative
train_080.wav,positive
train_218.wav,negative
train_119.wav,negative
train_185.wav,negative
train_018.wav,negative
train_095.wav,negative
train_120.wav,negative
train_075.wav,positive
train_004.wav,negative
train_059.wav,negative
train_204.wav,negative
train_063.wav,negative
train_084.wav,positive
train_286.wav,negative
train_248.wav,positive
train_061.wav,positive
train_282.wav,negative
train_132.wav,negative
train_242.wav,positive
train_280.wav,positive
train_106.wav,positive
train_071.wav,negative
train_252.wav,negative
train_161.wav,negative
train_206.wav,negative
train_074.wav,negative
train_196.wav,positive
train_047.wav,negative
train_101.wav,negative
train_066.wav,positive
train_121.wav,negative
train_083.wav,positive
train_033.wav,positive
train_279.wav,positive
train_069.wav,negative
train_055.wav,negative
train_058.wav,negative
train_077.wav,negative
train_019.wav,positive
train_130.wav,negative
train_153.wav,positive
train_251.wav,negative
train_231.wav,negative
train_054.wav,positive
train_226.wav,negative
train_078.wav,negative
train_267.wav,negative
train_190.wav,negative
train_191.wav,positive
train_087.wav,negative
train_229.wav,negative
train_222.wav,negative
train_271.wav,negative
train_024.wav,negative
train_245.wav,negative
train_070.wav,negative
train_166.wav,negative
train_227.wav,negative
train_005.wav,negative
train_021.wav,negative
train_045.wav,negative
train_149.wav,negative
train_210.wav,negative
train_136.wav,negative
train_192.wav,negative
train_123.wav,negative
train_036.wav,negative
train_198.wav,negative
train_200.wav,negative
train_146.wav,negative
train_118.wav,positive
train_098.wav,positive
train_032.wav,positive
train_037.wav,negative
train_052.wav,negative
train_172.wav,negative
train_208.wav,negative
train_027.wav,negative
train_238.wav,negative
train_193.wav,negative
train_094.wav,negative
train_105.wav,negative
train_257.wav,negative
train_049.wav,negative
train_265.wav,negative
train_086.wav,positive
train_195.wav,positive
train_234.wav,positive
train_125.wav,negative
train_224.wav,positive
train_184.wav,negative
train_141.wav,negative
train_099.wav,negative
train_039.wav,negative
train_134.wav,negative
train_116.wav,negative
train_284.wav,negative
train_138.wav,negative
train_269.wav,negative
train_053.wav,negative
train_277.wav,positive
train_122.wav,negative
train_179.wav,negative
train_091.wav,negative
train_164.wav,negative
train_051.wav,positive
train_046.wav,negative
train_002.wav,negative
train_219.wav,negative
train_067.wav,negative
train_008.wav,negative
train_081.wav,negative
train_006.wav,negative
train_203.wav,negative
train_183.wav,negative
train_022.wav,negative
train_089.wav,negative
train_256.wav,negative
train_270.wav,negative
train_201.wav,negative
train_085.wav,negative
train_127.wav,positive
train_254.wav,positive
train_273.wav,negative
train_001.wav,negative
train_016.wav,negative
train_034.wav,negative
train_038.wav,negative
train_274.wav,negative
train_007.wav,positive
train_247.wav,negative
train_228.wav,positive
train_010.wav,negative
train_182.wav,negative
train_142.wav,positive
train_155.wav,negative
train_128.wav,negative
train_003.wav,negative
train_162.wav,negative
train_113.wav,negative
train_044.wav,positive
train_220.wav,negative
