filename,label
cf209265-9b5f-4b9e-9087-b1457ee210e6.wav,negative
10d5bd7a-9df3-402c-8137-39397836eff6.wav,negative
30cdf853-0310-4bd4-b7fa-621a78fe372b.wav,negative
e3a3766b-6f4a-4c72-a35e-fddb96113795.wav,negative
540cc560-8943-4e98-9057-76749a70abdb.wav,negative
567b34f7-e114-4857-9da4-11a4e5e5e7b9.wav,negative
a311cc0f-2017-48cc-b8ea-ad4559657922.wav,negative
6714fc7b-a046-4dfa-b368-1e9a21a2acf4.wav,negative
d1c5cabc-edf9-4244-9ba4-a379bf154e29.wav,negative
1e193f1c-1a0c-4da5-bc9d-9c90048b03d0.wav,negative
365c7aae-f8a9-4ba0-9d06-49b3ed915c24.wav,negative
f56a465d-be83-4199-9635-06b844b1bf7b.wav,negative
cb3a19eb-16e8-42bf-94b4-ab311ed67f4f.wav,negative
4aaeb3fe-3999-49bd-9783-0129c90518f6.wav,negative
d370f003-276e-46b2-8c88-75912c7bdac6.wav,negative
bfff05ff-e849-4caa-96dd-db325e702b42.wav,negative
6ecd2017-dbba-44de-9396-d5613114556d.wav,negative
9707e987-e0f9-409d-8777-deda42dc9af0.wav,negative
c6e25c88-8014-4f23-b687-2553187ead3e.wav,negative
4ec334ca-414e-477c-8c23-fb465f3c73fe.wav,negative
d6d5725e-9733-4c3b-9071-5af44dd6570c.wav,negative
083713d0-0ec0-4842-8435-b708c7164cb1.wav,negative
28626191-b194-4b52-adab-10196f92e398.wav,negative
16549cce-5fab-46ff-ae4b-e2c5eca2e74f.wav,negative
733d396f-99e4-46d6-bbfa-a8655bf2989a.wav,negative
406d6093-d0bf-452f-8192-c6e20d160f0c.wav,negative
fee76448-7da9-4a35-8c30-162be74dfc04.wav,negative
e501be77-192a-4ef4-8ecc-a3f270525c2a.wav,negative
1c189dbc-d79a-4a56-87cb-f27affb708d2.wav,negative
c4865074-e72d-4710-b8f0-7ff08392da50.wav,negative
63075482-55f1-4f83-9041-eda51ae905ec.wav,negative
e34e8af3-7bcc-4e7d-9951-553af852bc8c.wav,negative
fac79dc6-06d4-49c6-8edb-da250689b8a5.wav,negative
c14b19a2-2270-45f0-a789-6c1e1c74e23c.wav,negative
9a3adfab-91fb-42b6-a890-4f33074e5781.wav,negative
e6b5fd20-356d-4bf3-88e0-d2eda3137063.wav,negative
5040b2f9-4254-4c3e-bf5a-1729c538f8bc.wav,negative
19389b33-e02b-40b4-ae93-a15999c8cef7.wav,negative
4eec65a9-fb9f-45a9-afb1-53c779de741c.wav,negative
478bbc9b-a838-48aa-95b9-17f90d79c30b.wav,negative
f0ad69f4-eb20-4b94-b264-36db1fbf552b.wav,negative
d297b163-1de9-42b1-abf5-ee9ca659377f.wav,negative
12fbdc5b-93d3-4799-9570-34655b0cece6.wav,negative
5d4cb7a7-b4e4-4eed-828d-e5c46829da09.wav,negative
f3aebde6-d1cb-4f8e-8a9d-5f09cc160055.wav,negative
349f908e-f29d-473c-962e-72c6ea5cdbaa.wav,negative
2d2c33ea-3f6b-407a-b512-b9119f21e09b.wav,negative
